10/29/2017, 12:00:00 AM,0.2014,0.2052,0.2001,0.2028,62511100
10/30/2017, 12:00:00 AM,0.2031,0.2041,0.202,0.2027,34835100
10/31/2017, 12:00:00 AM,0.2024,0.2038,0.2005,0.2006,43875700
11/1/2017, 12:00:00 AM,0.2003,0.2015,0.1936,0.1941,67921000
11/2/2017, 12:00:00 AM,0.1946,0.2119,0.1838,0.2059,197770000
11/3/2017, 12:00:00 AM,0.2062,0.228,0.2017,0.2081,373401984
11/4/2017, 12:00:00 AM,0.2081,0.2085,0.2021,0.2038,74013200
11/5/2017, 12:00:00 AM,0.2033,0.2051,0.2011,0.2021,46959000
11/6/2017, 12:00:00 AM,0.202,0.2087,0.2014,0.206,102233000
11/7/2017, 12:00:00 AM,0.2051,0.2114,0.204,0.2104,114073000
11/8/2017, 12:00:00 AM,0.2107,0.2215,0.2081,0.2174,156959008
11/9/2017, 12:00:00 AM,0.2179,0.2218,0.2149,0.2175,147916992
11/10/2017, 12:00:00 AM,0.2183,0.2191,0.2053,0.2065,141032992
11/11/2017, 12:00:00 AM,0.206,0.2145,0.2055,0.2104,134503008
11/12/2017, 12:00:00 AM,0.2102,0.2102,0.1954,0.1973,251175008
11/13/2017, 12:00:00 AM,0.1975,0.2041,0.1975,0.2034,132567000
11/14/2017, 12:00:00 AM,0.2037,0.2137,0.2037,0.2098,127361000
11/15/2017, 12:00:00 AM,0.2089,0.2131,0.2081,0.213,100294000
11/16/2017, 12:00:00 AM,0.2127,0.2718,0.2093,0.2271,1022579968
11/17/2017, 12:00:00 AM,0.2248,0.2394,0.2203,0.2266,397071008
11/18/2017, 12:00:00 AM,0.2266,0.2304,0.2224,0.2286,144298000
11/19/2017, 12:00:00 AM,0.2281,0.2362,0.226,0.231,193808000
11/20/2017, 12:00:00 AM,0.2313,0.2434,0.2309,0.2388,214663008
11/21/2017, 12:00:00 AM,0.238,0.241,0.2272,0.2333,217851008
11/22/2017, 12:00:00 AM,0.2326,0.2409,0.2323,0.2389,167078000
11/23/2017, 12:00:00 AM,0.239,0.2501,0.2373,0.2424,240684992
11/24/2017, 12:00:00 AM,0.2429,0.2454,0.2384,0.2446,211486000
11/25/2017, 12:00:00 AM,0.2442,0.2557,0.2436,0.2524,212592992
11/26/2017, 12:00:00 AM,0.2529,0.2529,0.2486,0.2488,133297000
11/27/2017, 12:00:00 AM,0.2483,0.2547,0.2479,0.2539,196735008
11/28/2017, 12:00:00 AM,0.254,0.3011,0.2534,0.2992,720742976
11/29/2017, 12:00:00 AM,0.2979,0.2979,0.2394,0.2431,541177984
11/30/2017, 12:00:00 AM,0.2464,0.2615,0.2296,0.2509,270907008
12/1/2017, 12:00:00 AM,0.2504,0.2588,0.2394,0.2557,182992000
12/2/2017, 12:00:00 AM,0.2557,0.2592,0.2508,0.2555,118250000
12/3/2017, 12:00:00 AM,0.2555,0.2631,0.2474,0.2526,134710000
12/4/2017, 12:00:00 AM,0.2529,0.2554,0.2472,0.2536,104650000
12/5/2017, 12:00:00 AM,0.2536,0.254,0.2452,0.2461,174591008
12/6/2017, 12:00:00 AM,0.2454,0.2457,0.2277,0.2325,274526016
12/7/2017, 12:00:00 AM,0.2326,0.2338,0.2213,0.2228,275204992
12/8/2017, 12:00:00 AM,0.2236,0.2787,0.2222,0.2521,660172032
12/9/2017, 12:00:00 AM,0.2522,0.2557,0.2401,0.2447,205288992
12/10/2017, 12:00:00 AM,0.2456,0.2456,0.2293,0.2373,198174000
12/11/2017, 12:00:00 AM,0.2366,0.2528,0.2358,0.2517,176100992
12/12/2017, 12:00:00 AM,0.2523,0.4341,0.251,0.3735,1555040000
12/13/2017, 12:00:00 AM,0.3727,0.5138,0.343,0.4711,2738759936
12/14/2017, 12:00:00 AM,0.4707,0.8923,0.4664,0.8643,6358700032
12/15/2017, 12:00:00 AM,0.8618,0.8618,0.6661,0.7562,3194210048
12/16/2017, 12:00:00 AM,0.7555,0.8159,0.7417,0.7586,1334770048
12/17/2017, 12:00:00 AM,0.7541,0.766,0.7199,0.7284,805200000
12/18/2017, 12:00:00 AM,0.728,0.792,0.6893,0.7784,1342720000
12/19/2017, 12:00:00 AM,0.7775,0.8635,0.7567,0.7913,1449670016
12/20/2017, 12:00:00 AM,0.7872,0.789,0.731,0.776,1007420032
12/21/2017, 12:00:00 AM,0.7825,1.24,0.7825,1.19,3626109952
12/22/2017, 12:00:00 AM,1.17,1.38,0.741,1.14,4644700160
12/23/2017, 12:00:00 AM,1.17,1.21,1.08,1.17,1497590016
12/24/2017, 12:00:00 AM,1.18,1.18,0.9112,1.04,754958976
12/25/2017, 12:00:00 AM,1.05,1.13,1,1.12,686014016
12/26/2017, 12:00:00 AM,1.12,1.19,1.09,1.19,938846976
12/27/2017, 12:00:00 AM,1.18,1.47,1.18,1.4,2854259968
12/28/2017, 12:00:00 AM,1.39,1.5,1.26,1.43,2843300096
12/29/2017, 12:00:00 AM,1.44,2.27,1.44,2.21,7545739776
12/30/2017, 12:00:00 AM,2.2,2.85,2.04,2.16,8108389888
12/31/2017, 12:00:00 AM,2.1,2.39,1.87,2.3,4642079744
1/1/2018, 12:00:00 AM,2.3,2.39,2.15,2.39,1894230016
1/2/2018, 12:00:00 AM,2.37,2.49,2.25,2.48,3171010048
1/3/2018, 12:00:00 AM,2.46,3.28,2.44,3.11,6635879936
1/4/2018, 12:00:00 AM,3.12,3.84,3.12,3.2,8103660032
1/5/2018, 12:00:00 AM,3.3,3.56,2.83,3.05,6288500224
1/6/2018, 12:00:00 AM,3.02,3.24,2.99,3.09,2777560064
1/7/2018, 12:00:00 AM,3.09,3.49,3.08,3.38,2395150080
1/8/2018, 12:00:00 AM,3.36,3.36,2.07,2.46,3315259904
1/9/2018, 12:00:00 AM,2.44,2.53,1.98,2.1,3694700032
1/10/2018, 12:00:00 AM,2.13,2.16,1.7,1.97,4833639936
1/11/2018, 12:00:00 AM,1.98,2.25,1.62,1.95,6296119808
1/12/2018, 12:00:00 AM,1.94,2.16,1.87,2.04,3330810112
1/13/2018, 12:00:00 AM,2.05,2.12,1.98,2.02,2130169984
1/14/2018, 12:00:00 AM,2.02,2.02,1.81,1.86,1978200064
1/15/2018, 12:00:00 AM,1.86,1.9,1.67,1.68,1838460032
1/16/2018, 12:00:00 AM,1.68,1.7,0.9093,1.18,5687960064
1/17/2018, 12:00:00 AM,1.18,1.38,0.8978,1.31,7251210240
1/18/2018, 12:00:00 AM,1.31,1.73,1.26,1.6,9110439936
1/19/2018, 12:00:00 AM,1.58,1.7,1.5,1.55,3697430016
1/20/2018, 12:00:00 AM,1.56,1.63,1.5,1.58,2346449920
1/21/2018, 12:00:00 AM,1.58,1.58,1.34,1.38,2840750080
1/22/2018, 12:00:00 AM,1.39,1.43,1.16,1.36,2642510080
1/23/2018, 12:00:00 AM,1.35,1.43,1.2,1.34,2977080064
1/24/2018, 12:00:00 AM,1.35,1.42,1.31,1.36,1853440000
1/25/2018, 12:00:00 AM,1.36,1.38,1.29,1.31,986067968
1/26/2018, 12:00:00 AM,1.31,1.33,1.13,1.22,2037570048
1/27/2018, 12:00:00 AM,1.22,1.24,1.19,1.22,689100992
1/28/2018, 12:00:00 AM,1.22,1.44,1.22,1.4,1327360000
1/29/2018, 12:00:00 AM,1.4,1.41,1.3,1.32,1073680000
1/30/2018, 12:00:00 AM,1.33,1.33,1.13,1.14,1134640000
1/31/2018, 12:00:00 AM,1.13,1.19,1.04,1.16,1264029952
2/1/2018, 12:00:00 AM,1.16,1.16,0.9304,0.9625,1410419968
